time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,4,"[885279, 8593818, 10134357, 11830034]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[10134357],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[199645, 885279, 8593818, 10134357]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[10134357],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[65675, 199645, 794828, 885279, 976175, 10134357, 14217761]",2,"[885279, 10134357]",1,[885279],,3
2019-01,z_thresh,3,degree_centrality_z,1,[10134357],1,[10134357],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[617497, 807580, 10134357]",1,[10134357],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[10134357],1,[10134357],0,[],2,
2020-01,top_k,3,degree_centrality_z,9,"[5304, 199645, 807580, 918175, 8593818, 10134357, 16285716, 19936625, 23715881]",1,[10134357],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[10134357],1,[10134357],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1309027, 3819593, 10134357]",1,[10134357],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[10134357],1,[10134357],0,[],2,
