time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,5,"[1791335, 2500277, 8526174, 17531749, 31001374]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[1791335],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[1791335, 1829149, 7613689]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[1791335],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[15092, 1791335, 23620506]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1791335],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[15092, 179677, 482367, 1791335, 13929952, 23620506, 39284876]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1791335],0,[],0,[],2,
