time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[63959, 10699607, 41972890]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,7,"[63959, 362805, 490848, 4145171, 15346996, 15642823, 22097589]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,6,"[63959, 179677, 687376, 1390242, 1810591, 15346996]",1,[63959],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[63959, 665072, 2393288, 5179553, 29545063]",1,[63959],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[63959, 102495, 665072, 2742655, 11820748]",1,[63959],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[63959, 1282879, 3597602, 66853113]",1,[63959],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[63959, 171008, 212972, 3105306]",1,[63959],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[63959, 12262156, 16090444, 48080661]",1,[63959],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[63959],1,[63959],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[63959, 48080661, 66853113]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[63959],0,[],0,[],2,
