time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,3,"[2061183, 17739113, 37695050]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2061183],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[2061183, 17739113, 37695050, 44528277, 70207455]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[37695050],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[17739113, 35410331, 58595842]",1,[17739113],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[17739113],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[17739113, 35410331, 37695050, 58595842]",1,[17739113],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[35410331],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[17739113, 37695050, 130979144]",1,[17739113],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[37695050],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[17739113, 37695050, 62310815, 130979144]",2,"[17739113, 37695050]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[17739113, 37695050]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[12039677, 17739113, 37695050, 62310815]",2,"[17739113, 37695050]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[12039677, 17739113]",0,[],0,[],2,
