time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,6,"[4466614, 13196237, 28696754, 34678196, 38005199, 53792356]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4466614],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[4466614, 20762865, 38005199]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[4466614],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[4466614, 20762865, 38005199]",2,"[4466614, 38005199]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[4466614, 38005199]",1,[4466614],0,[],2,
2021-01,top_k,3,degree_centrality_z,9,"[4466614, 4517549, 7283820, 8067804, 26297547, 38005199, 40261029, 68154700, 77101810]",2,"[4466614, 38005199]",1,[38005199],,3
2021-01,z_thresh,3,degree_centrality_z,1,[38005199],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[1869202, 1897410, 4466614, 24551506]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4466614],0,[],0,[],2,
