time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,5,"[4003112, 7939458, 8161916, 8388935, 21246060]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[21246060],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[4003112, 5034615, 8161916, 21246060, 52205244]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[21246060],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[21246060, 42920796, 58265021, 65553080]",1,[21246060],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[21246060],1,[21246060],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[3952615, 20706203, 21246060, 29517970, 42920796, 58265021, 65553080, 82533075]",1,[21246060],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[65553080],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[13785749, 21246060, 65553080]",2,"[21246060, 65553080]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[21246060, 65553080]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[536225, 21246060, 29517970, 42536262, 65553080]",2,"[21246060, 65553080]",1,[65553080],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[536225, 21246060]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[21246060, 22429695, 42536262]",1,[21246060],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[22429695, 42536262]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[3004015, 21246060, 76703998, 108267997, 133985702, 138342606]",1,[21246060],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[21246060],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[21246060, 50576341, 76703998, 98024340, 133985702]",1,[21246060],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[21246060],0,[],0,[],2,
