time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[2354108, 4425925, 22442872]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[4425925],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[2354108, 3656306, 4425925]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[4425925],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[2354108, 4425925, 41644456]",2,"[2354108, 4425925]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[2354108, 4425925, 7545890, 31168583]",2,"[2354108, 4425925]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[925560, 2354108, 4425925, 7545890, 8334252, 8483606]",2,"[2354108, 4425925]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[4425925, 43144390, 61883671, 66358633]",1,[4425925],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[4425925, 61883671]",1,[4425925],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[2354108, 4425925, 7492382, 54863532]",1,[4425925],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[925560, 4425925, 5108025, 22429695]",1,[4425925],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[3601695, 4425925, 8334252, 22429695, 39345600, 43144390, 61883671, 66358633]",1,[4425925],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[4425925, 22429695, 43144390, 62153181, 93262658]",2,"[4425925, 22429695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[125088, 4425925, 22429695]",2,"[4425925, 22429695]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[841734, 4425925, 5209757]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4425925],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[753490, 841734, 4425925, 5209757, 62310815]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4425925],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[134518, 4425925, 12350276, 69405583]",1,[4425925],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[4425925],1,[4425925],0,[],2,
