time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[873275, 1444314, 2572410]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[1444314],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[873275, 1444314, 21142447]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[873275, 21142447]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[873275, 21142447, 22448210]",1,[873275],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[21142447],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[873275, 2354108, 21142447]",2,"[873275, 21142447]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[21142447],1,[21142447],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[873275, 2354108, 21142447]",2,"[873275, 21142447]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[873275, 21142447]",1,[21142447],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[873275, 1571331, 2354108, 12970122, 16364796, 21142447]",3,"[873275, 2354108, 21142447]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[21142447],1,[21142447],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[439973, 12970122, 21142447]",1,[21142447],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[21142447],1,[21142447],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[3181692, 21142447, 41898282]",1,[21142447],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[3181692, 21142447]",1,[21142447],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[225555, 3181692, 21142447, 41898282]",1,[21142447],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[3181692],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3181692, 6185391, 21142447]",2,"[3181692, 21142447]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[21142447],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3181692, 21142447, 41898282, 49699333]",2,"[3181692, 21142447]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[21142447],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[3181692, 21142447, 49699333]",2,"[3181692, 21142447]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[3181692, 21142447]",1,[21142447],0,[],2,
2023-01,top_k,3,degree_centrality_z,6,"[195327, 1099404, 3181692, 21142447, 33354141, 49699333]",3,"[3181692, 21142447, 49699333]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[3181692, 21142447]",1,[21142447],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[3181692, 21142447, 41898282, 49618193]",2,"[3181692, 21142447]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[21142447],1,[21142447],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[195327, 3181692, 21142447]",2,"[3181692, 21142447]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[3181692],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[195327, 3181692, 41898282, 49699333]",1,[3181692],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[195327, 3181692, 41898282, 49699333]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[3181692, 21142447, 41898282, 49699333]",1,[3181692],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[3181692, 21142447]",1,[3181692],0,[],2,
