time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[578919, 5544326, 10136383]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[5544326],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[578919, 5544326, 62916524]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,3,"[578919, 5544326, 62916524]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,8,"[237462, 578919, 1099906, 1380155, 5504113, 5544326, 36546956, 37317224]",2,"[578919, 5544326]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[5544326],1,[5544326],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[578919, 5544326, 27090100, 36546956, 39967326]",2,"[578919, 5544326]",1,[5544326],,3
2021-01,z_thresh,3,degree_centrality_z,1,[578919],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1049817, 10280392, 36546956]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[10280392, 36546956]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[578919, 977953, 36546956]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[977953],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[578919, 1049817, 8972383, 10280392]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[578919, 8972383]",0,[],0,[],2,
