time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[1464882, 5484403, 18324393]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,3,"[1464882, 5484403, 18324393]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1464882, 5484403, 18324393]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,4,"[1464882, 5484403, 12405578, 18324393]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[5205699, 5484403, 18324393]",2,"[5484403, 18324393]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,4,"[5205699, 5484403, 11571300, 18324393]",2,"[5484403, 18324393]",0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[5484403, 11571300, 13991173]",1,[5484403],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[5484403, 11571300, 13991173]",1,[5484403],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[5484403, 11571300, 14891271]",1,[5484403],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[5484403],1,[5484403],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[5484403, 11571300, 83197894]",2,"[5484403, 11571300]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[5484403],1,[5484403],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[5484403, 11571300, 14891271]",2,"[5484403, 11571300]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[5484403, 11571300]",1,[5484403],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[5484403, 8401806, 11571300]",2,"[5484403, 11571300]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[5484403, 8401806]",1,[5484403],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[5484403, 8401806, 26473081]",1,[5484403],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[5484403, 8401806]",1,[5484403],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[5484403, 26473081, 124856990]",1,[5484403],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[5484403],1,[5484403],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[5484403, 41898282, 124856990]",1,[5484403],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[5484403, 41898282]",1,[5484403],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[5484403, 11571300, 41898282]",1,[5484403],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[5484403, 41898282]",1,[5484403],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[2675838, 5484403, 41898282]",2,"[5484403, 41898282]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,3,"[2675838, 5484403, 41898282]",2,"[5484403, 41898282]",0,[],2,
