time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,4,"[5016453, 6020098, 11279617, 36866123]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[5016453],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,8,"[1546518, 2991890, 5016453, 6413369, 11776290, 12596392, 41429613, 61366166]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[5016453],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,9,"[5016453, 11776290, 12596392, 14804652, 43144390, 50475791, 61366166, 67180316, 82424931]",1,[5016453],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[5016453, 40540262, 43144390]",1,[5016453],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[5016453, 12596392, 16768318, 43144390]",2,"[5016453, 43144390]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[5016453, 29794014, 43144390]",2,"[5016453, 43144390]",1,[43144390],,3
2022-07,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[5016453, 9044197, 40540262]",1,[5016453],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[5016453, 9044197, 12777663, 41898282]",1,[5016453],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[5016453, 12646706, 12777663]",1,[5016453],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[5016453, 12646706, 12777663]",2,"[5016453, 12777663]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[5016453],1,[5016453],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[389869, 5016453, 12777663, 49699333]",2,"[5016453, 12777663]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[5016453, 12777663]",1,[5016453],0,[],2,
