time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,8,"[672588, 761204, 962233, 1739038, 2354108, 5987817, 7671324, 10721388]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[672588],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[117138, 672588, 10184207, 11331252]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[672588],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,7,"[117138, 394587, 672588, 818892, 1733744, 1958236, 6397315]",1,[672588],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[672588],1,[672588],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[281007, 593557, 672588, 1841371]",1,[672588],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[672588],1,[672588],0,[],2,
2017-01,top_k,3,degree_centrality_z,6,"[10677, 506019, 1173351, 7839615, 13085282, 17118172]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[7839615, 13085282]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[117138, 672588, 847236, 1173351, 1192134]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[672588],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[103293, 184759, 2190327, 5268385, 9326037]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[5268385],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[164357, 580975, 672588, 836866, 2190327, 5268385, 9326037, 17118172]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[672588],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[672588, 721963, 3115209]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[3115209],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[425302, 580975, 672588, 2190327]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2190327],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[138918, 672588, 2190327]",1,[672588],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2190327],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[2190327, 6103553, 51196565, 75443869]",1,[2190327],1,[2190327],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2190327],1,[2190327],1,[2190327],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[315096, 672588, 4230365, 4849728, 6053820, 17017877, 18656914]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[672588],0,[],0,[],2,
