time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2024-01,top_k,3,degree_centrality_z,4,"[14951909, 56092290, 63809520, 92118699]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[14951909],0,[],0,[],2,
