time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,3,"[158892, 2896568, 7597118]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[7597118],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[27159, 2896568, 7597118, 16888709, 65553080]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[2896568, 16888709]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2896568, 16888709, 65553080]",1,[2896568],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[2896568, 16888709]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2896568, 16888709, 22429695]",2,"[2896568, 16888709]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[2896568, 22429695]",1,[2896568],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[2896568, 16888709, 22429695]",2,"[2896568, 16888709]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[2896568, 16888709, 22429695]",1,[2896568],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[653394, 2896568, 22429695]",2,"[2896568, 22429695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[653394, 2896568, 22429695]",2,"[2896568, 22429695]",0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[22429695, 30606887, 37936015]",1,[22429695],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,5,"[653394, 2896568, 22429695, 30606887, 37936015]",2,"[2896568, 22429695]",0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[22429695, 30606887, 37936015]",1,[22429695],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,4,"[653394, 22429695, 30606887, 37936015]",2,"[653394, 22429695]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[22429695, 30606887, 37936015]",3,"[22429695, 30606887, 37936015]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,5,"[653394, 2896568, 22429695, 30606887, 37936015]",4,"[653394, 22429695, 30606887, 37936015]",0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[22429695, 30606887, 37936015]",3,"[22429695, 30606887, 37936015]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,5,"[653394, 16888709, 22429695, 30606887, 37936015]",4,"[653394, 22429695, 30606887, 37936015]",0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[653394, 22429695, 37936015]",2,"[22429695, 37936015]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,6,"[653394, 5402633, 22429695, 30606887, 37936015, 76461262]",4,"[653394, 22429695, 30606887, 37936015]",0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[653394, 37936015, 78108056]",1,[37936015],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,4,"[653394, 37936015, 76461262, 78108056]",2,"[653394, 37936015]",0,[],2,
