time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[8078788, 15075552, 18522748]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[8078788],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,13,"[463828, 3911507, 7248877, 8078788, 8519469, 16450468, 17029228, 19223877, 20391449, 23519418, 41581666, 44198148, 61046533]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[8078788],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,9,"[2925129, 4577294, 8078788, 11004353, 20391449, 26524089, 30745146, 39514782, 80718617]",1,[8078788],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[8078788],1,[8078788],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[8078788, 65422550, 71163694]",1,[8078788],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[8078788],1,[8078788],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[199635, 1436958, 3274277, 8078788, 14327196, 42050584]",1,[8078788],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[8078788],1,[8078788],0,[],2,
2022-07,top_k,3,degree_centrality_z,8,"[1712806, 6371945, 8078788, 33790641, 42943070, 56267607, 65638519, 96444858]",1,[8078788],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[8078788],1,[8078788],0,[],2,
2023-01,top_k,3,degree_centrality_z,8,"[120162, 607359, 8078788, 16917468, 42466980, 50514477, 55242263, 116496025]",1,[8078788],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[8078788],1,[8078788],0,[],2,
2023-07,top_k,3,degree_centrality_z,15,"[1276544, 1697670, 6794763, 8019327, 8078788, 14327196, 28711937, 38993137, 49449100, 55162814, 66330398, 72896057, 86329876, 132160235, 141742777]",1,[8078788],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[141742777],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[580318, 8078788, 17029228]",1,[8078788],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[580318, 8078788, 17029228]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[3529698, 3533182, 8078788, 9553691]",1,[8078788],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[3533182],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[3741446, 8078788, 44377020]",1,[8078788],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[8078788],0,[],0,[],2,
