time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,6,"[35046, 98330, 641278, 1041166, 1847232, 2314641]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[98330],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,6,"[35046, 45071, 89061, 335383, 3832365, 7766733]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[35046, 45071]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[35046, 45071, 98330]",1,[35046],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[98330],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[45071, 98330, 449558]",1,[45071],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[45071],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[35046, 98330, 3832365]",1,[98330],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[98330, 3832365]",0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[35046, 45071, 78827]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[78827],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[78827, 98330, 823911, 1020496]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[78827],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,6,"[78827, 90008, 98330, 1322974, 8020943, 8027271]",1,[78827],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[78827],1,[78827],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[78827, 98330, 2365790]",2,"[78827, 98330]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,3,"[78827, 98330, 2365790]",1,[78827],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[78827, 2365790, 10058240]",1,[78827],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2365790],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[78827, 98330, 2365790]",2,"[78827, 2365790]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[78827, 2365790]",1,[2365790],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[78827, 1268991, 2365790]",2,"[78827, 2365790]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[78827, 1268991]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[98330, 1268991, 2365790]",1,[2365790],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[1268991, 2365790]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,14,"[67612, 98330, 302469, 335567, 823911, 1268991, 1322974, 1721820, 2365790, 3023000, 3234522, 4402489, 10128260, 29619660]",2,"[1268991, 2365790]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[98330, 2365790]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[123428, 1268991, 2365790]",2,"[1268991, 2365790]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[123428, 1268991, 2365790]",1,[2365790],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1268991, 2365790, 8931994, 23738400]",2,"[1268991, 2365790]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1268991],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1268991, 2365790, 24376333]",2,"[1268991, 2365790]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[24376333],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[123428, 1268991, 2365790]",2,"[1268991, 2365790]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[123428, 1268991, 2365790]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[45071, 1268991, 2365790]",2,"[1268991, 2365790]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[45071, 1268991]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[45071, 1268991, 2365790]",2,"[1268991, 2365790]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[2365790],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[45071, 2296818, 2365790]",2,"[45071, 2365790]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[45071],0,[],0,[],2,
