time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[72891, 34601545, 68421442]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[72891],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,9,"[72891, 840303, 5613421, 5718192, 11661963, 33735949, 40041609, 60298855, 65942580]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[72891],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,14,"[445304, 629338, 3625950, 4242189, 6909690, 13308197, 13807129, 16651005, 23034740, 31771728, 40041609, 44082615, 44464033, 46320390]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[3625950, 6909690]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,17,"[72891, 445304, 1880925, 2841480, 5718192, 6909690, 7850039, 12007357, 13807129, 16523537, 46225129, 62844491, 76542037, 77915857, 97123318, 98884123, 103591110]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[72891],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,16,"[72891, 2841480, 5718192, 6909690, 8096320, 16367752, 16523537, 18033048, 37187996, 37261930, 37441657, 40631465, 97123318, 102681330, 103310821, 105362925]",1,[6909690],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[16523537, 102681330]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[72891, 7237781, 16523537, 39452697, 109747879]",2,"[72891, 16523537]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[39452697],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[8235321, 39452697, 131432648, 150285458]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[39452697],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,17,"[1760771, 9943520, 16523537, 17190829, 19617363, 39452697, 46836782, 51415205, 56884186, 58245156, 87461951, 89691615, 99507034, 102806478, 113999763, 147349810, 150285458]",1,[39452697],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[39452697],1,[39452697],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[37253614, 39452697, 51415205, 129585229]",1,[39452697],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[39452697],1,[39452697],0,[],2,
2025-01,top_k,3,degree_centrality_z,9,"[72891, 18024481, 36767022, 39452697, 99507034, 130693211, 195077312, 195301234, 196642108]",1,[39452697],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[39452697],1,[39452697],0,[],2,
