time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,4,"[33739, 2161075, 2971690, 3674112]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[33739],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[33739, 116353, 1618599]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[33739],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,7,"[33739, 362368, 1007717, 1618599, 2971690, 5301437, 30298063]",1,[33739],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[33739],1,[33739],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[33739, 1893997, 3674112]",1,[33739],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[33739],1,[33739],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[33739, 362368, 3819494, 26543872]",1,[33739],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[33739],1,[33739],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[33739, 5301437, 38719532]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[38719532],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[33739, 902640, 26543872, 58522127]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[33739],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[33739, 3819494, 19747881]",1,[33739],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[33739],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[33739, 1007717, 3819494, 16513111, 18356070]",1,[33739],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[1007717],0,[],0,[],2,
