time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[353872, 1792111, 4629369]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[353872],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[3714179, 4629369, 9261252]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[9261252],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[621371, 1792111, 3714179, 4629369, 9261252]",1,[4629369],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[9261252],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[621371, 9261252, 19940114]",1,[9261252],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[9261252],1,[9261252],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[3714179, 5467596, 9261252]",1,[9261252],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[9261252],1,[9261252],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[621371, 3659322, 5467596, 9261252]",1,[9261252],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[9261252],1,[9261252],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1792111, 5467596, 9261252]",2,"[5467596, 9261252]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[9261252],1,[9261252],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[3714179, 4629369, 9261252]",1,[9261252],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[3714179, 9261252]",1,[9261252],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[3714179, 4629369, 18527151]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3714179],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3714179, 4629369, 9261252, 61978301]",2,"[3714179, 4629369]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[9261252],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[3714179, 9261252, 77100084]",1,[3714179],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[3714179],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[9261252, 22429695, 77100084]",1,[9261252],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[77100084],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[4629369, 9261252, 22429695, 77100084, 78726259]",2,"[9261252, 77100084]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[9261252, 22429695, 77100084]",3,"[9261252, 22429695, 77100084]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[9261252, 77100084]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[22429695, 77100084, 78726259]",2,"[22429695, 77100084]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[77100084],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[3714179, 16088754, 22429695, 77100084, 78726259]",2,"[22429695, 77100084]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[78726259],0,[],0,[],2,
