time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,3,"[10473142, 57260417, 67517453]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[57260417, 67517453]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[9265503, 57260417, 67517453]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[67517453],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[9265503, 57260417, 67517453]",2,"[57260417, 67517453]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[9265503, 67517453]",1,[67517453],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[9265503, 67517453, 113946744]",2,"[9265503, 67517453]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[67517453],1,[67517453],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[9265503, 67517453, 113946744]",2,"[9265503, 67517453]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[113946744],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[9265503, 41898282, 67517453, 113946744]",3,"[9265503, 67517453, 113946744]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[113946744],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[70351, 9265503, 113946744]",2,"[9265503, 113946744]",1,[9265503],,3
2024-07,z_thresh,3,degree_centrality_z,1,[113946744],1,[113946744],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[380261, 25466433, 113946744]",1,[113946744],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[113946744],1,[113946744],0,[],2,
