time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,3,"[577107, 6107838, 10410019]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[577107],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[577107, 1182923, 12416538]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[577107],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[577107, 12416538, 14003693, 32134010]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[577107, 14003693]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[577107, 10410019, 14003693, 56999195, 61512864]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[61512864],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[577107, 2354108, 14003693]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[577107, 2354108, 47992949]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[577107, 2354108, 22546766, 47992949, 54908836, 56110825]",2,"[577107, 2354108]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[577107],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,5,"[577107, 2354108, 42151899, 55331528, 56110825]",2,"[577107, 2354108]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[577107, 2354108, 5291396, 49699333, 66853113]",2,"[577107, 2354108]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[577107, 22429695, 30958850, 49699333, 73432685]",1,[577107],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[22429695, 49699333, 128312131, 136622811]",1,[49699333],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[136622811],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[577107, 2354108, 49699333, 57258530, 136622811]",1,[49699333],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[136622811],0,[],0,[],2,
