time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-01,top_k,3,degree_centrality_z,5,"[368182, 8158673, 11571300, 13377178, 45789372]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[45789372],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[749093, 11571300, 156719672]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[749093],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[4392280, 11571300, 52302961]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[4392280, 52302961]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[4392280, 11571300, 20113306]",1,[11571300],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[4392280, 11571300]",0,[],0,[],2,
