time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,5,"[1610, 63589, 411869, 1315394, 6432100]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[1315394],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,7,"[11253, 109152, 143192, 163695, 411869, 857609, 1407980]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[411869],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[11253, 143192, 411869, 857609, 4660275]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[411869],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,5,"[1610, 71315, 411869, 1315394, 11605781]",1,[411869],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[411869],1,[411869],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[23411, 49076, 143192]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[143192],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[143192, 2657547, 2685808]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2685808],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,6,"[32422, 48517, 143192, 3122442, 9513634, 10946135]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[143192],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1610, 143192, 3122442]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[3122442],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[1610, 143192, 3122442, 22429695]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[3122442, 22429695]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[143192, 3122442, 22429695]",2,"[143192, 3122442]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[3122442],1,[3122442],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[143192, 179677, 3122442, 22429695]",3,"[143192, 3122442, 22429695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[143192, 22429695]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[23411, 143192, 3122442, 3911074, 6420347, 22429695]",3,"[143192, 3122442, 22429695]",1,[3122442],,3
2022-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[143192, 630975, 3885256]",1,[143192],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[3885256],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[143192, 857609, 3709715, 22429695]",1,[143192],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[143192],0,[],0,[],2,
