time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,3,"[2354108, 17953127, 37879103]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[2354108, 3854739, 17953127, 37879103]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[3854739],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2354108, 2719909, 3854739]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[2354108, 3854739]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[2354108, 2719909, 17953127, 20283329, 70580458]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[2354108, 2719909]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[2354108, 2719909, 3854739]",2,"[2354108, 2719909]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2354108],1,[2354108],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2354108, 2719909, 26384082]",2,"[2354108, 2719909]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2354108],1,[2354108],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[3854739, 37879103, 60923573]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[37879103],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[2354108, 2719909, 3854739]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,3,"[2354108, 2719909, 3854739]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[2719909, 3854739, 37879103]",1,[3854739],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[2719909],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[2719909, 3854739, 85609781]",2,"[2719909, 3854739]",1,[2719909],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[2719909, 3854739]",1,[2719909],1,[2719909],2,
2025-01,top_k,3,degree_centrality_z,4,"[3854739, 20283329, 37879103, 63864024]",1,[3854739],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[3854739, 37879103]",0,[],0,[],2,
