time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,4,"[2071117, 8655789, 9219851, 9468083]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[2071117, 8655789]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[1757518, 2071117, 8655789]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[2071117],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[2071117, 8655789, 9220407, 9468083]",2,"[2071117, 8655789]",1,[2071117],,3
2016-07,z_thresh,3,degree_centrality_z,1,[8655789],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[8655789, 9220407, 9468083, 24697446]",1,[8655789],1,[8655789],,3
2017-01,z_thresh,3,degree_centrality_z,1,[9220407],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[9220407, 9554124, 22429695, 24697446]",1,[9220407],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[7168728, 22429695, 29705363]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[9220407, 22429695, 24697446, 29705363]",1,[22429695],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,4,"[9220407, 22429695, 24697446, 29705363]",1,[22429695],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[5310116, 22429695, 36291746]",1,[22429695],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[5310116, 22429695]",1,[22429695],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[9220407, 22429695, 36291746]",1,[22429695],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[36291746],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[5310116, 22429695, 36291746]",2,"[22429695, 36291746]",1,[36291746],,3
2020-01,z_thresh,3,degree_centrality_z,1,[5310116],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[5310116, 22429695, 54664782, 73547045]",1,[22429695],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[5310116, 22429695]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[22429695, 29705363, 54664782]",1,[22429695],1,[22429695],,3
2021-01,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[82155595, 90249798, 91904219]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[90249798],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[2318648, 82155595, 90249798, 91904219]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,2,"[2318648, 91904219]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[58591067, 90249798, 102312801]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[90249798],0,[],0,[],2,
