time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[501780, 2354108, 6193135]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[6193135],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[1894106, 2219657, 2354108, 6193135]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[6193135],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2219657, 2354108, 6193135]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6193135],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[245021, 2354108, 6193135, 17325174]",2,"[2354108, 6193135]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[6193135],1,[6193135],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[245021, 1467305, 6193135]",1,[6193135],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[6193135],1,[6193135],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[18389, 2354108, 6193135, 48291783]",1,[6193135],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[6193135],1,[6193135],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2354108, 6193135, 13176356]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[6193135],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,10,"[300279, 1894106, 1922086, 2354108, 6193135, 26896369, 31275724, 49699333, 87313837, 123564074]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[6193135],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,7,"[1922086, 2354108, 6193135, 26896369, 49699333, 87313837, 140732136]",2,"[2354108, 6193135]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[6193135],1,[6193135],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[2354108, 2573537, 6193135]",2,"[2354108, 6193135]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[6193135],1,[6193135],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[496812, 2354108, 6193135, 87313837]",2,"[2354108, 6193135]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[6193135],1,[6193135],0,[],2,
