time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,3,"[2870093, 6978403, 11205605]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[6978403],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[1935897, 6978403, 76587144, 90104347, 101316102]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[6978403],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[6978403, 7351323, 11642387]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[6978403],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[6978403, 10195912, 101977910]",1,[6978403],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[6978403],1,[6978403],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[6978403, 66262548, 66474847]",1,[6978403],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[6978403],1,[6978403],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[6978403, 93038164, 151616268]",1,[6978403],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[151616268],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,7,"[6978403, 21974075, 51471086, 53003739, 81406965, 84957082, 151616268]",1,[6978403],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[6978403],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,7,"[6978403, 10403696, 12447316, 29506286, 155169282, 204730112, 205549200]",1,[6978403],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[6978403],0,[],0,[],2,
