time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,4,"[1609449, 58146755, 65553080, 89602983]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1609449],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[1609449, 56760116, 65553080, 65686418, 76622105]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[1609449],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1609449, 4083860, 76622105]",1,[1609449],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[76622105],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[1609449, 29088372, 54448967, 76622105]",2,"[1609449, 76622105]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[1609449, 29088372]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[76247, 29088372, 31160776, 76622105]",1,[76622105],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[76247, 76622105]",0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1609449, 11374080, 38459088, 76622105]",1,[76622105],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[38459088, 76622105]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[400105, 15067541, 76622105]",1,[76622105],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[15067541],0,[],0,[],2,
