time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,3,"[411301, 458654, 2354108]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[458654, 2354108, 3457115]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2354108],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[458654, 2354108, 22429695]",2,"[458654, 2354108]",1,[2354108],,3
2018-01,z_thresh,3,degree_centrality_z,3,"[458654, 2354108, 22429695]",1,[2354108],1,[2354108],2,
2018-07,top_k,3,degree_centrality_z,4,"[20675, 458654, 1080682, 22429695]",1,[458654],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[22429695],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[458654, 1690502, 22429695, 24736507]",2,"[458654, 22429695]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[458654, 7024354, 22429695, 24736507]",2,"[458654, 22429695]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[458654, 22429695, 24736507]",3,"[458654, 22429695, 24736507]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[458654, 22429695]",1,[22429695],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[458654, 22429695, 24736507]",3,"[458654, 22429695, 24736507]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[458654, 8658544, 22429695, 24736507, 27856297]",3,"[458654, 22429695, 24736507]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[458654, 11396390, 22429695]",2,"[458654, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[22429695],1,[22429695],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[458654, 22429695, 41898282]",2,"[458654, 22429695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[458654, 22429695]",1,[22429695],0,[],2,
