time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,3,"[2350379, 7649291, 16583234]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[2350379],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[928313, 2350379, 7649291]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2350379],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[341866, 2350379, 5270213, 10544300]",1,[2350379],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[2350379],1,[2350379],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[341866, 2350379, 4993144, 5270213]",1,[2350379],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2350379],1,[2350379],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[2350379, 5061839, 5270213]",2,"[2350379, 5270213]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[2350379, 5270213]",1,[2350379],0,[],2,
