time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-01,top_k,3,degree_centrality_z,5,"[45, 173335, 394378, 857609, 1054140]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[173335],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,5,"[45, 37603, 173335, 857609, 2245575]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[173335],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[173335, 245131, 316176, 857609, 4869891]",2,"[173335, 857609]",1,[857609],,3
2018-01,z_thresh,3,degree_centrality_z,1,[245131],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[54914, 173335, 316176, 885653]",1,[173335],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[173335],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[173335, 245131, 399441, 894152, 5630670, 18273383]",1,[173335],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[173335],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[76734, 173335, 401438, 1567674, 16324564]",1,[173335],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[173335],1,[173335],0,[],2,
2020-01,top_k,3,degree_centrality_z,8,"[173335, 532369, 634090, 20851366, 21113589, 28421005, 38858601, 51983626]",1,[173335],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[173335],1,[173335],0,[],2,
2020-07,top_k,3,degree_centrality_z,7,"[173335, 316176, 634090, 2316704, 7232185, 47652924, 54506108]",1,[173335],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[173335],1,[173335],0,[],2,
