time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-01,top_k,3,degree_centrality_z,3,"[1462215, 2790092, 17930575]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2790092],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,7,"[2790092, 7433104, 27001526, 32034038, 40575157, 52807571, 58264346]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2790092],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,14,"[193781, 2790092, 3945901, 13335555, 15233551, 29611875, 45133496, 45399621, 50182218, 57174350, 60772650, 62122862, 81519611, 85985495]",1,[2790092],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2790092],1,[2790092],0,[],2,
2021-07,top_k,3,degree_centrality_z,17,"[2790092, 4513452, 6332391, 8483893, 10048069, 29787447, 31046030, 42306158, 45243203, 47634813, 62909360, 65737133, 67416333, 69360379, 70098046, 76869722, 85985495]",1,[2790092],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[2790092],1,[2790092],0,[],2,
2022-01,top_k,3,degree_centrality_z,9,"[119445, 465045, 2790092, 8787417, 17043452, 21988433, 29868640, 38747325, 84570376]",1,[2790092],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2790092],1,[2790092],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[2223958, 2790092, 34173993, 62561593]",1,[2790092],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2790092],1,[2790092],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2790092, 16834099, 26640786]",1,[2790092],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[2790092],1,[2790092],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[2790092, 5119347, 104970762]",1,[2790092],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2790092],1,[2790092],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[1538384, 1836344, 16834099, 107652241]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1836344],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,9,"[1029022, 1836344, 2790092, 14360478, 24462028, 29132681, 64254922, 71183845, 71910763]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1836344],0,[],0,[],2,
