time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,4,"[780341, 1089924, 7310004, 8412364]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[780341],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[780341, 1089924, 8181675, 20308031]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[780341],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[203376, 780341, 12454682, 20913220]",1,[780341],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[780341],1,[780341],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[780341, 3380503, 20777371]",1,[780341],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[780341],1,[780341],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,7,"[780341, 1089924, 5624098, 10041819, 10067941, 20308031, 20777371]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[780341],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[379357, 780341, 1658936, 91746455]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[780341],0,[],0,[],2,
