time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,3,"[2263150, 2552726, 10010231]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[2263150],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,7,"[830800, 2263150, 2878661, 5412249, 7140775, 7933750, 13332950]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[2263150],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[2263150, 13332950, 24617175]",1,[2263150],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[2263150],1,[2263150],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[2263150, 4091744, 8684739, 20314742]",1,[2263150],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[2263150],1,[2263150],0,[],2,
2017-07,top_k,3,degree_centrality_z,8,"[20885, 33627, 1043286, 2263150, 6103602, 20314742, 31140971, 31964688]",1,[2263150],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[2263150, 20314742]",1,[2263150],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[2263150, 6340878, 8684739, 31964688]",1,[2263150],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[31964688],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[170311, 10709917, 11971055, 20314742]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[10709917, 20314742]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,14,"[149418, 369058, 2158974, 2263150, 2552726, 2939329, 7500187, 14930845, 16453674, 20314742, 25032060, 27487911, 30230658, 51974195]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[149418, 20314742]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2263150, 20314742, 46261165]",1,[20314742],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[20314742],1,[20314742],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[3161606, 6628454, 12213521, 20314742, 24675403]",1,[20314742],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[20314742, 24675403]",1,[20314742],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[27975190, 57060638, 73344006]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,3,"[27975190, 57060638, 73344006]",0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,11,"[292491, 6543502, 18271292, 24675403, 40061780, 45488144, 64205122, 68040835, 74530357, 75075420, 85167931]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[24675403],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[475070, 24299808, 24675403]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[475070],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[475070, 33558632, 82543944]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[475070],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[475070, 13217123, 65533662]",1,[475070],1,[475070],,3
2022-07,z_thresh,3,degree_centrality_z,1,[475070],1,[475070],1,[475070],2,
2023-01,top_k,3,degree_centrality_z,8,"[292491, 35120956, 40121850, 43866912, 50220345, 54476835, 77149127, 92663812]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[35120956, 54476835]",0,[],0,[],2,
