time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,6,"[331691, 615559, 1631980, 2960061, 5057878, 6624716]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[615559],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[395963, 615559, 1618220, 2315339]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[615559],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[395963, 615559, 2315339, 7910484]",1,[615559],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[395963, 615559, 1648548]",2,"[395963, 615559]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[395963, 615559, 2315339]",2,"[395963, 615559]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[395963, 615559, 2315339]",2,"[395963, 615559]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[395963, 615559, 2315339, 5419620, 16595991]",3,"[395963, 615559, 2315339]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[615559, 2315339, 11725034, 29521357]",2,"[615559, 2315339]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],0,[],2,
2020-07,top_k,3,degree_centrality_z,8,"[210933, 395963, 498112, 615559, 3495267, 5107123, 13388843, 22339347]",1,[615559],1,[615559],,3
2020-07,z_thresh,3,degree_centrality_z,1,[615559],1,[615559],1,[615559],2,
2021-01,top_k,3,degree_centrality_z,5,"[395963, 2315339, 10986467, 20664228, 33020106]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[395963],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[395963, 2315339, 10986467, 15335349, 18084359, 19686054, 30886142, 49094575]",1,[395963],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[395963, 2315339]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[805654, 8155042, 42175175, 49094575, 92618089, 98400300]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[92618089, 98400300]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[35289, 26315209, 98400300]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[26315209],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,9,"[395963, 861949, 11761269, 16595991, 26315209, 43405156, 48953991, 79130117, 97030494]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[43405156],0,[],0,[],2,
