time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,4,"[389345, 577668, 2041757, 8655789]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[577668, 2041757]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[23151, 577668, 8920469]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[577668],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[63948, 190432, 577668, 8920469]",1,[577668],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[577668, 956157, 1117703, 2768322]",1,[577668],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2017-07,top_k,3,degree_centrality_z,6,"[577668, 2768322, 3921884, 6946077, 11091919, 23191658]",1,[577668],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2018-01,top_k,3,degree_centrality_z,5,"[577668, 660386, 5459661, 6946077, 8174120]",1,[577668],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[577668, 1655972, 11067813]",1,[577668],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[577668, 676260, 1655972, 2354108, 8076931]",1,[577668],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2019-07,top_k,3,degree_centrality_z,5,"[112306, 577668, 1655972, 11956096, 15289535]",2,"[577668, 1655972]",1,[1655972],,3
2019-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,6,"[465923, 577668, 1336221, 2354108, 2807117, 6946077]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[577668],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[577668, 1800004, 6946077, 6949573, 16350743, 30384990]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[577668],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,7,"[271906, 577668, 6949573, 7282590, 16587840, 60582096, 79635809]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[577668],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[577668, 4464481, 9094218, 60582096]",1,[577668],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2023-01,top_k,3,degree_centrality_z,6,"[198999, 577668, 4464481, 6949573, 30384990, 51191120]",1,[577668],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[577668, 691472, 16867586, 49699333]",1,[577668],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[577668, 691472, 4464481, 49699333, 68865738, 95510084]",1,[577668],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[271906, 577668, 43001784, 49699333, 95510084]",2,"[577668, 49699333]",1,[49699333],,3
2024-07,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[577668, 1260405, 74742478, 106313490]",1,[577668],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[577668],1,[577668],0,[],2,
