time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[67073, 229453, 250019, 546692]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[229453],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[67073, 229453, 546692]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,3,"[67073, 229453, 546692]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[67073, 229453, 546692]",3,"[67073, 229453, 546692]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,3,"[67073, 229453, 546692]",1,[229453],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[229453, 546692]",2,"[229453, 546692]",0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[17006, 229453, 546692, 4023375]",3,"[17006, 229453, 546692]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[229453, 546692]",2,"[229453, 546692]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",3,"[17006, 229453, 546692]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[229453, 546692]",2,"[229453, 546692]",0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",3,"[17006, 229453, 546692]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",3,"[17006, 229453, 546692]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",3,"[17006, 229453, 546692]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[229453, 546692]",2,"[229453, 546692]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",3,"[17006, 229453, 546692]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[88163, 229453, 546692]",2,"[229453, 546692]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[229453, 546692]",1,[546692],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[88163, 229453, 546692, 27856297]",2,"[229453, 546692]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2021-07,top_k,3,degree_centrality_z,9,"[229453, 546692, 1143331, 14124039, 22557771, 23170929, 44325563, 49261452, 63885768]",2,"[229453, 546692]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[229453, 546692, 20747904, 49699333]",2,"[229453, 546692]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[546692, 1455507, 20747904, 49699333, 51504045, 53873986]",1,[546692],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[229453, 546692, 20747904, 83651965]",2,"[546692, 20747904]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,4,"[229453, 546692, 20747904, 83651965]",1,[546692],0,[],2,
2023-07,top_k,3,degree_centrality_z,6,"[229453, 546692, 20747904, 78265039, 145213551, 148472676]",2,"[546692, 20747904]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[546692, 20747904, 49699333, 148472676]",2,"[546692, 20747904]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[546692, 49699333, 148472676]",2,"[546692, 148472676]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[546692, 72246568, 148472676]",2,"[546692, 148472676]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
