time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,5,"[3643991, 4530223, 11607199, 28572201, 46096781]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[11607199],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[171016, 11607199, 21303438]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[11607199],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[171016, 11607199, 18044753]",1,[11607199],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[11607199, 40531744, 72010699]",1,[11607199],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2021-01,top_k,3,degree_centrality_z,11,"[171016, 11607199, 20025427, 21303438, 22726660, 26833433, 31974251, 51670324, 56809648, 72010699, 78087292]",1,[11607199],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2021-07,top_k,3,degree_centrality_z,11,"[5791375, 7253192, 11607199, 17175934, 19502421, 28948232, 32992656, 34623097, 50976177, 73467840, 77485297]",1,[11607199],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[1251361, 11607199, 19977378, 39075627, 44713695, 49510831]",1,[11607199],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[6469570, 11607199, 28161779, 38692085]",1,[11607199],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[7843056, 10091048, 11607199, 34341633, 40581062]",1,[11607199],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[3471239, 11607199, 94854610]",1,[11607199],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2024-01,top_k,3,degree_centrality_z,10,"[1666014, 10420402, 11607199, 12860041, 15166825, 16448463, 28089109, 31811778, 41657756, 96465429]",1,[11607199],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[11607199],1,[11607199],0,[],2,
2024-07,top_k,3,degree_centrality_z,7,"[8182738, 8473183, 11471584, 11607199, 51819537, 60530947, 139929317]",1,[11607199],1,[11607199],,3
2024-07,z_thresh,3,degree_centrality_z,1,[8473183],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,8,"[148289, 4861122, 5098581, 17808941, 28916987, 59982485, 117614200, 180171742]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[28916987],0,[],0,[],2,
