time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,4,"[102495, 507252, 1991377, 73991787]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[102495],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[102495, 771193, 9920591]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[102495],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[26336, 102495, 2770202, 3186211]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,2,"[26336, 102495]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[102495, 432519, 5154580]",1,[102495],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[102495],1,[102495],0,[],2,
2023-01,top_k,3,degree_centrality_z,7,"[102495, 308610, 497246, 26167225, 41898282, 65446343, 66853113]",1,[102495],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[102495],1,[102495],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[102495, 175722, 41898282, 49699333, 65446343, 66853113]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[102495, 41898282]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[102495, 797801, 41898282]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[102495],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[102495, 797801, 41898282, 49699333]",2,"[102495, 41898282]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[102495, 41898282]",1,[102495],0,[],2,
