time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2020-07,top_k,3,degree_centrality_z,3,"[424192, 3670355, 6260398]",0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6260398],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[1853877, 6260398, 26927695, 77989712]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[1853877, 26927695]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2421641, 17580708, 26927695]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[17580708],0,[],0,[],2,
