time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,6,"[52649, 1214161, 2681417, 2847802, 15856834, 16617689]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2681417],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[52649, 1214161, 33632497, 47211094]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[52649],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[16617689, 70200140, 89490472]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,3,"[16617689, 70200140, 89490472]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[1214161, 8376524, 19435932, 89490472]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,4,"[1214161, 8376524, 19435932, 89490472]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[52649, 2847802, 8139480, 19435932]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[52649],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[52649, 554042, 10370165, 36969337]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[10370165],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[52649, 2406189, 2847802, 25121142]",1,[52649],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[2406189],0,[],0,[],2,
