time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,7,"[32717, 1329240, 5723682, 9287708, 16448634, 26749906, 31629119]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[16448634],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[5723682, 6014209, 16448634]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[5723682, 16448634]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[2116020, 5723682, 9287708, 11888714]",1,[5723682],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[5723682, 9287708]",0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[5723682, 6014209, 11203166, 11888714, 15381181, 48228819]",1,[5723682],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[5723682],1,[5723682],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[4003950, 5982044, 11888714]",1,[11888714],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4003950],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[4003950, 14357159, 54048360]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[4003950],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[4003950, 10227683, 14357159]",1,[4003950],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[4003950],1,[4003950],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[191278, 4003950, 65984493]",1,[4003950],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4003950],1,[4003950],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[4003950, 18628534, 54048360]",1,[4003950],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[4003950],1,[4003950],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[4003950, 4544122, 5264878, 17182306, 93254935]",1,[4003950],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[4003950],1,[4003950],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[4003950, 18628534, 36771401, 81607949]",1,[4003950],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[4003950],1,[4003950],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[2227874, 4003950, 8137253, 10227683, 69238381]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4003950],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[2836524, 4003950, 105037473]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[105037473],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[1532417, 2227874, 4003950, 10227683]",1,[4003950],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4003950],0,[],0,[],2,
