time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,11,"[219704, 698770, 1564148, 1596222, 6155095, 7748392, 8438493, 9677399, 22740403, 24434170, 105428599]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[1564148],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[619455, 1564148, 22544743, 97370676]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1564148],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,11,"[698770, 1018578, 1564148, 1596222, 5735406, 9505606, 13395348, 28771184, 46876735, 82747632, 119022007]",1,[1564148],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1564148],1,[1564148],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[140215, 1564148, 17723608, 20377719, 115635190]",1,[1564148],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1564148],1,[1564148],0,[],2,
2024-07,top_k,3,degree_centrality_z,7,"[1564148, 1965659, 13953785, 20377719, 25813640, 54409589, 100004682]",1,[1564148],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[100004682],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1564148, 3852029, 27212526]",1,[1564148],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1564148],0,[],0,[],2,
