time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2023-01,top_k,3,degree_centrality_z,3,"[1730156, 29139614, 41898282]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[1730156],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[398893, 1730156, 6929565, 70103896]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1730156],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[1730156, 2884320, 6929565, 42066025, 44245221, 49699333]",1,[1730156],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1730156],1,[1730156],0,[],2,
2024-07,top_k,3,degree_centrality_z,6,"[122041, 398893, 1590527, 1730156, 6929565, 42066025]",2,"[1730156, 6929565]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1730156],1,[1730156],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1730156, 6929565, 29139614]",2,"[1730156, 6929565]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1730156],1,[1730156],0,[],2,
