time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,3,"[710710, 1880752, 13207614]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[710710, 1880752, 8980233]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,5,"[37809, 710710, 1880752, 7140037, 44161464]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[37809],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[710710, 4536900, 48957904]",1,[710710],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,7,"[37809, 152960, 344813, 710710, 1846038, 4215476, 7365630]",1,[710710],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[710710, 1398582, 1426350]",1,[710710],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[1426350],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[339946, 710710, 31591389]",1,[710710],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[710710, 76424367, 80071574]",1,[710710],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[498803, 638906, 710710, 2185159, 10894099, 15066160]",1,[710710],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[710710],1,[710710],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[242360, 710710, 1014671, 5639561]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[242360, 710710]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,8,"[498803, 709282, 710710, 2001291, 5639561, 14882248, 56831989, 91084345]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[710710],0,[],0,[],2,
