time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2017-07,top_k,3,degree_centrality_z,4,"[1391051, 6806704, 13659516, 24736507]",0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,2,"[6806704, 24736507]",0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[1391051, 6806704, 24736507, 37335327]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[1391051, 24736507]",0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[1391051, 6806704, 24736507]",3,"[1391051, 6806704, 24736507]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[6806704],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[6806704, 26264600, 34923928]",1,[6806704],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[6806704, 34923928]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[1391051, 6806704, 31438680, 34923928]",1,[6806704],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[34923928],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[1391051, 1392107, 6806704, 24736507, 26264600]",1,[6806704],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[6806704],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[1391051, 6806704, 24736507]",2,"[1391051, 6806704]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[6806704],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[1391051, 6806704, 24736507]",3,"[1391051, 6806704, 24736507]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[6806704],1,[6806704],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[1391051, 6806704, 24736507]",3,"[1391051, 6806704, 24736507]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[1391051],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[1391051, 1392107, 26384082]",1,[1391051],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[26384082],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1392107, 6806704, 24736507]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[6806704],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[1391051, 1392107, 6806704]",1,[1392107],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[6806704],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[1391051, 1392107, 6806704, 24920994]",2,"[1392107, 6806704]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[1392107],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[1391051, 1392107, 6806704]",3,"[1391051, 1392107, 6806704]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[1392107],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[1391051, 1392107, 6806704]",3,"[1391051, 1392107, 6806704]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[1391051],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[1391051, 1392107, 6806704]",3,"[1391051, 1392107, 6806704]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[1392107],0,[],0,[],2,
