time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,4,"[896576, 1791420, 22618490, 65682585]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[896576],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,6,"[896576, 1791420, 22618490, 74201606, 78555313, 84345243]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[896576],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[896576, 1791420, 95651053]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[95651053],0,[],0,[],2,
