time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,6,"[46809, 1879661, 2866862, 4106605, 5579005, 6876685]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[46809, 5579005]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[46809, 5579005, 20772838, 57758121]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[46809],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,8,"[46809, 1393723, 4106605, 5579005, 10472076, 20772838, 39309699, 62242290]",2,"[46809, 5579005]",1,[46809],,3
2020-07,z_thresh,3,degree_centrality_z,1,[46809],1,[46809],1,[46809],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[302106, 10472076, 20772838, 23668453]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,4,"[302106, 10472076, 20772838, 23668453]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[10472076, 20772838, 25973730]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[10472076, 20772838, 25973730]",0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[12789, 20772838, 25973730, 78039642]",1,[20772838],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[20772838],1,[20772838],0,[],2,
2023-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,7,"[1393723, 2866862, 66298349, 112954632, 133137948, 133243723, 142800716]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[133137948],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[11979939, 20772838, 133137948, 142800716]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[133137948, 142800716]",0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,7,"[10472076, 11979939, 20772838, 66298349, 133137948, 133243723, 169655261]",1,[133137948],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[11979939],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[122282205, 133137948, 142800716]",1,[133137948],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[142800716],0,[],0,[],2,
