time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-01,top_k,3,degree_centrality_z,4,"[9847006, 22228848, 26114847, 29315002]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[9847006, 29315002]",0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[304126, 8406301, 9847006, 22228848, 29315002]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[9847006],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[5603551, 9847006, 22228848]",2,"[9847006, 22228848]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[5603551, 9847006, 22228848]",1,[9847006],0,[],2,
2022-07,top_k,3,degree_centrality_z,6,"[5603551, 8406301, 10467633, 22228848, 26559188, 65706193]",1,[22228848],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[22228848],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[10467633, 22228848, 58683518]",1,[22228848],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[22228848],1,[22228848],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[10467633, 22228848, 58683518]",2,"[10467633, 22228848]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[58683518],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[772818, 10467633, 22228848, 31508183]",2,"[10467633, 22228848]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[22228848],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[10467633, 22228848, 141754521]",2,"[10467633, 22228848]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[10467633, 22228848]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[5603551, 10467633, 22228848]",2,"[10467633, 22228848]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[10467633],0,[],0,[],2,
