time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2018-01,top_k,3,degree_centrality_z,6,"[1152885, 2354108, 2952415, 14634765, 16250309, 32160823]",0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[2952415],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,6,"[1885442, 2354108, 2952415, 4086403, 5519589, 30107382]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2952415],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[210926, 2354108, 2952415, 6275801]",2,"[2354108, 2952415]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[2952415],1,[2952415],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[2952415, 30144853, 33819673]",1,[2952415],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[2952415],1,[2952415],0,[],2,
2020-01,top_k,3,degree_centrality_z,6,"[2952415, 3910724, 12348246, 25394608, 42302892, 48830404]",1,[2952415],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[2952415],1,[2952415],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[2952415, 19852858, 24360431]",1,[2952415],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[2952415],1,[2952415],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[2952415, 17829040, 70922091]",1,[2952415],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[2952415],1,[2952415],0,[],2,
2021-07,top_k,3,degree_centrality_z,8,"[318504, 2952415, 14076775, 25394608, 30560560, 53312269, 58231722, 69184573]",1,[2952415],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[318504, 69184573]",0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[2952415, 38342913, 58231722]",1,[2952415],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[58231722],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2952415, 9725143, 58231722]",2,"[2952415, 58231722]",2,"[2952415, 58231722]",,3
2022-07,z_thresh,3,degree_centrality_z,3,"[2952415, 9725143, 58231722]",0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,13,"[1664905, 2864935, 6350089, 7859175, 9725143, 14880945, 16331512, 20103556, 22783469, 38342913, 43118067, 44578852, 49699333]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[44578852],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[9725143, 17829040, 44578852, 60577077]",1,[9725143],1,[9725143],,3
2023-07,z_thresh,3,degree_centrality_z,1,[44578852],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[44578852, 49699333, 60577077, 95921427]",1,[44578852],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[44578852],1,[44578852],0,[],2,
