time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[820596, 2123868, 5940815]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,3,"[820596, 2123868, 5940815]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[120152, 820596, 1413931, 5335915]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[820596],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[820596, 1955709, 11924465]",1,[820596],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[78071, 538427, 820596, 8734556]",1,[820596],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[28710, 820596, 1003519]",1,[820596],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2017-07,top_k,3,degree_centrality_z,11,"[2644, 89139, 225151, 374612, 820596, 1596624, 2123868, 2298938, 5307223, 13736437, 34917511]",1,[820596],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[3818, 820596, 919195, 6913774]",1,[820596],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2018-07,top_k,3,degree_centrality_z,11,"[3818, 84800, 90853, 359833, 462445, 820596, 2033598, 4276957, 4921855, 7820042, 13126814]",1,[820596],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2019-01,top_k,3,degree_centrality_z,12,"[3818, 90853, 359833, 440095, 534729, 820596, 946727, 1810591, 4921855, 5130500, 9677399, 22841140]",2,"[3818, 820596]",1,[3818],,3
2019-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[820596, 5130500, 6313783]",1,[820596],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[110765, 668138, 820596, 5130500, 26889629]",2,"[820596, 5130500]",1,[5130500],,3
2020-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[130003, 820596, 1377457]",1,[820596],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2021-01,top_k,3,degree_centrality_z,6,"[130003, 534729, 820596, 3105306, 6783248, 9742635]",1,[820596],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2021-07,top_k,3,degree_centrality_z,7,"[130003, 199813, 742312, 820596, 1377457, 31826595, 52310788]",2,"[130003, 820596]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2022-01,top_k,3,degree_centrality_z,6,"[85504, 820596, 2179547, 5445986, 5495179, 43594924]",1,[820596],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[534729, 820596, 1324225, 2124094]",1,[820596],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2023-01,top_k,3,degree_centrality_z,18,"[76476, 110765, 534729, 820596, 1324225, 1465406, 1983877, 2124094, 3742423, 5982039, 6615374, 7983745, 10553088, 15956627, 24532065, 35539679, 36382735, 87128542]",1,[820596],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2023-07,top_k,3,degree_centrality_z,8,"[110765, 130003, 820596, 1324225, 5999858, 52541649, 60628579, 65306057]",2,"[820596, 1324225]",1,[1324225],,3
2023-07,z_thresh,3,degree_centrality_z,1,[820596],1,[820596],0,[],2,
2024-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[90008, 820596, 9070188]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[820596],0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[63636, 90008, 820596, 97080718]",0,[],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[820596],0,[],0,[],2,
