time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-07,top_k,3,degree_centrality_z,4,"[687543, 18634426, 36281346, 42838469]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[687543],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[687543, 7975169, 37424959]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[687543],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[687543, 7975169, 68184834]",1,[687543],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[687543],1,[687543],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[687543, 5678542, 56744275, 63693789]",1,[687543],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[687543],1,[687543],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[687543, 9214102, 63693789]",1,[687543],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[687543],1,[687543],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[687543, 32089502, 81773954]",1,[687543],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[32089502],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[32089502, 41898282, 81773954]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[32089502],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[2197944, 16250196, 32089502, 41898282, 81773954]",2,"[32089502, 81773954]",2,"[32089502, 81773954]",,3
2023-01,z_thresh,3,degree_centrality_z,1,[81773954],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[24431451, 41898282, 73474137, 86239441, 172101796]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[172101796],0,[],0,[],2,
