time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,3,"[76945, 557395, 791678]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[791678],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,4,"[76945, 265333, 557395, 791678]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,4,"[76945, 265333, 557395, 791678]",0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[265333, 557395, 791678, 2354108]",2,"[557395, 791678]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[557395],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[265333, 557395, 791678]",3,"[265333, 557395, 791678]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[557395, 791678, 11707682]",2,"[557395, 791678]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[265333, 557395, 15143785]",1,[557395],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[265333, 557395, 791678]",1,[557395],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2019-01,top_k,3,degree_centrality_z,7,"[265333, 557395, 596279, 4381290, 10212787, 14194768, 49686494]",2,"[265333, 557395]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[265333, 557395, 26384082]",2,"[265333, 557395]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[265333, 557395, 7134143, 26384082]",2,"[265333, 557395]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[56778, 557395, 26384082]",2,"[557395, 26384082]",1,[26384082],,3
2020-07,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[30607, 82501, 557395, 7134143]",1,[557395],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[557395],1,[557395],0,[],2,
