time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,4,"[151929, 327925, 335567, 836375]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[151929],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,3,"[151929, 327925, 335567]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[151929],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[151929, 327925, 335567]",3,"[151929, 327925, 335567]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[151929, 327925]",1,[151929],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[151929, 327925, 335567]",3,"[151929, 327925, 335567]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[151929, 327925]",1,[151929],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[151929, 327925, 335567]",3,"[151929, 327925, 335567]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,3,"[151929, 327925, 335567]",2,"[151929, 327925]",0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[151929, 327925, 335567]",3,"[151929, 327925, 335567]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[151929, 327925, 335567]",2,"[151929, 327925]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[151929, 327925, 335567]",3,"[151929, 327925, 335567]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[151929, 327925]",2,"[151929, 327925]",0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[151929, 327925, 335567, 365293]",3,"[151929, 327925, 335567]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[151929, 335567]",1,[151929],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[151929, 365293, 2401856, 6318811]",1,[151929],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[151929],1,[151929],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[1863892, 2096628, 2680980, 6740194]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[2096628, 6740194]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[151929, 335567, 2096628]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,3,"[151929, 335567, 2096628]",0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[151929, 365293, 2096628]",1,[2096628],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[365293, 2096628]",1,[2096628],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[335567, 2096628, 2397974]",1,[2096628],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,3,"[335567, 2096628, 2397974]",1,[2096628],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[335567, 365293, 2096628]",1,[2096628],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[335567, 2096628]",1,[2096628],0,[],2,
2022-01,top_k,3,degree_centrality_z,5,"[226720, 335567, 2096628, 4711805, 8435071]",2,"[335567, 2096628]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[2096628],1,[2096628],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[1765949, 2096628, 21197331]",1,[2096628],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[2096628],1,[2096628],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[151929, 2096628, 4711805]",1,[2096628],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[2096628, 4711805]",1,[2096628],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[192614, 365293, 2096628, 6754742]",1,[2096628],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[2096628],1,[2096628],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[580326, 2096628, 4711805]",1,[2096628],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,3,"[580326, 2096628, 4711805]",1,[2096628],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[151929, 335567, 580326, 4711805]",0,[],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,4,"[151929, 335567, 580326, 4711805]",0,[],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[151929, 335567, 580326, 4711805]",2,"[580326, 4711805]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[335567, 4711805]",1,[4711805],0,[],2,
