time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-07,top_k,3,degree_centrality_z,6,"[59036, 237265, 4515135, 4833332, 6093882, 9303135]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[237265],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,9,"[212145, 237265, 1571783, 2451044, 2888411, 5625813, 8180278, 17388459, 25767509]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[237265],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,6,"[237265, 6820182, 8180278, 12678696, 17416997, 25767509]",1,[237265],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[237265, 466122, 4076473]",1,[237265],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2018-07,top_k,3,degree_centrality_z,21,"[148794, 237265, 519926, 617767, 687082, 816237, 999010, 4833332, 5184345, 12777771, 13977517, 14196331, 15987775, 25921022, 38656164, 40953348, 43034851, 43481036, 43872195, 43904230, 44124648]",1,[237265],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2019-01,top_k,3,degree_centrality_z,15,"[237265, 284547, 466122, 2260352, 2396581, 4467158, 4515135, 4833332, 10531790, 22055001, 22399699, 25848175, 43016769, 48178408, 50612993]",1,[237265],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2019-07,top_k,3,degree_centrality_z,8,"[237265, 2189470, 6965443, 11581433, 13488823, 23747245, 35514915, 55127813]",1,[237265],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2020-01,top_k,3,degree_centrality_z,16,"[132103, 237265, 710551, 7855682, 8190053, 9266267, 11003522, 13390463, 32197639, 36227105, 44253103, 45575817, 47494853, 55297843, 60082518, 65785947]",1,[237265],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2020-07,top_k,3,degree_centrality_z,13,"[178803, 212189, 237265, 4522927, 4833332, 6596726, 6898909, 14289360, 24422928, 25596202, 47257587, 62896632, 73202620]",1,[237265],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2021-01,top_k,3,degree_centrality_z,8,"[212189, 237265, 373718, 1429315, 4833332, 6509542, 20506811, 78897979]",1,[237265],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2021-07,top_k,3,degree_centrality_z,5,"[36950, 237265, 2189470, 25596202, 36227105]",1,[237265],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[237265, 1429315, 1922026, 6965443, 12958815, 20416601, 48237338, 107821730]",1,[237265],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2022-07,top_k,3,degree_centrality_z,4,"[237265, 21284089, 42818644, 48849421]",1,[237265],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2023-01,top_k,3,degree_centrality_z,12,"[237265, 687082, 1880515, 4267257, 4957192, 6898909, 12958815, 18538742, 35010340, 36227105, 68690643, 71439748]",1,[237265],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[237265, 6898909, 66086922]",1,[237265],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2024-01,top_k,3,degree_centrality_z,11,"[212189, 237265, 1571783, 4833332, 5572007, 6898909, 30945097, 43058421, 44711241, 65785947, 66093691]",2,"[237265, 6898909]",1,[6898909],,3
2024-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[237265, 1500082, 3608053, 44711241]",1,[237265],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[237265, 2254105, 217417947]",1,[237265],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[237265],1,[237265],0,[],2,
