time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-07,top_k,3,degree_centrality_z,4,"[494783, 3453847, 5071575, 7366035]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[3453847],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,3,"[2498805, 3453847, 5071575]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[5071575],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[997395, 3453847, 5071575, 6653252]",2,"[3453847, 5071575]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[3453847, 5071575]",0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[2498805, 3453847, 5071575]",2,"[3453847, 5071575]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,2,"[3453847, 5071575]",1,[5071575],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[2498805, 3453847, 5071575]",2,"[3453847, 5071575]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[2498805, 3453847, 5071575]",2,"[3453847, 5071575]",0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[2498805, 3453847, 5071575]",3,"[2498805, 3453847, 5071575]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",1,[5071575],0,[],2,
2018-07,top_k,3,degree_centrality_z,8,"[2498805, 2605289, 2642045, 5071575, 6674109, 7250294, 10009354, 13167376]",2,"[2498805, 5071575]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",2,"[2498805, 5071575]",0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[2498805, 3453847, 5071575]",2,"[2498805, 5071575]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",2,"[2498805, 5071575]",0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[1341797, 2498805, 5071575]",2,"[2498805, 5071575]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",2,"[2498805, 5071575]",0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[1341797, 2498805, 5071575]",2,"[2498805, 5071575]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",2,"[2498805, 5071575]",0,[],2,
2020-07,top_k,3,degree_centrality_z,4,"[1341797, 2498805, 2647236, 5071575]",3,"[1341797, 2498805, 5071575]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",2,"[2498805, 5071575]",0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[2498805, 2647236, 5071575, 13167376]",2,"[2498805, 5071575]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",2,"[2498805, 5071575]",0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[281957, 2498805, 5071575, 8415354]",2,"[2498805, 5071575]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[5071575],1,[5071575],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[2498805, 5071575, 41898282]",2,"[2498805, 5071575]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[2498805, 5071575, 41898282]",1,[5071575],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[2498805, 5071575, 41898282]",2,"[2498805, 5071575]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[2498805, 5071575, 41898282]",1,[5071575],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[2498805, 5071575, 41898282]",3,"[2498805, 5071575, 41898282]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[5071575],1,[5071575],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[2498805, 5071575, 41898282]",3,"[2498805, 5071575, 41898282]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,2,"[2498805, 5071575]",1,[5071575],0,[],2,
2024-01,top_k,3,degree_centrality_z,5,"[8210, 1341797, 1642627, 2498805, 5071575]",2,"[2498805, 5071575]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[5071575],1,[5071575],0,[],2,
2024-07,top_k,3,degree_centrality_z,4,"[8210, 47821, 1341797, 5071575]",1,[5071575],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[1341797, 5071575]",1,[5071575],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[8210, 1341797, 2498805, 5071575]",3,"[8210, 1341797, 5071575]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[1341797, 5071575]",1,[5071575],0,[],2,
