time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[121520, 534702, 639012]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[534702],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,3,"[534702, 9694405, 15879394]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[534702],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,7,"[534702, 639012, 1092694, 2363295, 17803569, 22910528, 25920222]",1,[534702],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2017-07,top_k,3,degree_centrality_z,4,"[534702, 639012, 2363295, 7476799]",1,[534702],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[534702, 639012, 22403532]",2,"[534702, 639012]",0,[],,3
2018-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2018-07,top_k,3,degree_centrality_z,7,"[534702, 2363295, 3728252, 16749790, 16772764, 20869926, 41897258]",1,[534702],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[534702, 639012, 8939851]",1,[534702],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[534702, 15127115, 52164415]",1,[534702],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2020-01,top_k,3,degree_centrality_z,5,"[468309, 534702, 639012, 8939851, 15127115]",1,[534702],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2020-07,top_k,3,degree_centrality_z,5,"[534702, 15127115, 16846988, 22429695, 24711429]",2,"[534702, 15127115]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[534702, 15127115]",1,[534702],0,[],2,
2021-01,top_k,3,degree_centrality_z,3,"[534702, 15127115, 22429695]",2,"[534702, 15127115]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[534702, 15127115]",1,[534702],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[534702, 15127115, 22429695]",3,"[534702, 15127115, 22429695]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[534702, 15127115]",2,"[534702, 15127115]",0,[],2,
2022-01,top_k,3,degree_centrality_z,8,"[534702, 15127115, 22429695, 31445758, 40960146, 61277874, 94438010, 95834311]",3,"[534702, 15127115, 22429695]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[534702, 15127115, 22429695]",3,"[534702, 15127115, 22429695]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2023-01,top_k,3,degree_centrality_z,4,"[534702, 1657431, 15127115, 55549813]",2,"[534702, 15127115]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2023-07,top_k,3,degree_centrality_z,4,"[534702, 15127115, 22429695, 99486669]",2,"[534702, 15127115]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2024-01,top_k,3,degree_centrality_z,6,"[534702, 3325008, 22429695, 65915611, 99486669, 159423605]",1,[534702],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[534702, 3325008, 99486669]",2,"[534702, 99486669]",1,[99486669],,3
2024-07,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[534702, 3325008, 7323052]",2,"[534702, 3325008]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,1,[534702],1,[534702],0,[],2,
