time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,4,"[4016369, 6000239, 8655789, 42961061]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[4016369],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 10447059]",0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,1,[4016369],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 42961061]",2,"[4016369, 6000239]",0,[],,3
2020-01,z_thresh,3,degree_centrality_z,2,"[4016369, 42961061]",1,[4016369],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 42961061]",2,"[4016369, 6000239]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,2,"[4016369, 42961061]",1,[4016369],0,[],2,
2021-01,top_k,3,degree_centrality_z,4,"[4016369, 6000239, 42961061, 62645686]",3,"[4016369, 6000239, 42961061]",0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[4016369],1,[4016369],0,[],2,
2021-07,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 62645686]",2,"[4016369, 6000239]",0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[4016369],1,[4016369],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 42961061]",2,"[4016369, 6000239]",0,[],,3
2022-01,z_thresh,3,degree_centrality_z,3,"[4016369, 6000239, 42961061]",1,[4016369],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 42961061]",2,"[4016369, 6000239]",0,[],,3
2022-07,z_thresh,3,degree_centrality_z,3,"[4016369, 6000239, 42961061]",1,[4016369],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 62645686]",2,"[4016369, 6000239]",0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[4016369, 6000239]",2,"[4016369, 6000239]",0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 62645686]",2,"[4016369, 6000239]",0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[4016369],1,[4016369],0,[],2,
2024-01,top_k,3,degree_centrality_z,4,"[88777, 4016369, 6000239, 62645686]",3,"[4016369, 6000239, 62645686]",0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[4016369],1,[4016369],0,[],2,
2024-07,top_k,3,degree_centrality_z,5,"[88777, 4016369, 6000239, 16566519, 62645686]",3,"[4016369, 6000239, 62645686]",1,[62645686],,3
2024-07,z_thresh,3,degree_centrality_z,1,[4016369],1,[4016369],0,[],2,
2025-01,top_k,3,degree_centrality_z,3,"[4016369, 6000239, 16566519]",2,"[4016369, 6000239]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[4016369, 6000239]",1,[4016369],0,[],2,
