time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2016-01,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,1,[229453],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[41547, 229453, 546692, 910992]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[229453],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[229453],1,[229453],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[17006, 229453, 546692]",2,"[229453, 546692]",0,[],,3
2017-07,z_thresh,3,degree_centrality_z,1,[17006],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,4,"[17006, 26739, 229453, 546692]",3,"[17006, 229453, 546692]",1,[229453],,3
2018-01,z_thresh,3,degree_centrality_z,1,[546692],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,4,"[17006, 26739, 546692, 26634292]",2,"[17006, 546692]",0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[26739],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,4,"[17006, 546692, 26634292, 27856297]",2,"[17006, 546692]",0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[26634292],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,4,"[17006, 546692, 26634292, 27856297]",3,"[17006, 546692, 26634292]",0,[],,3
2019-07,z_thresh,3,degree_centrality_z,2,"[546692, 26634292]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[17006, 546692, 26634292, 27856297]",4,"[17006, 546692, 26634292, 27856297]",1,[17006],,3
2020-01,z_thresh,3,degree_centrality_z,1,[546692],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[546692, 26634292, 27856297]",3,"[546692, 26634292, 27856297]",0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[249196, 546692, 26634292, 27856297, 49699333]",3,"[546692, 26634292, 27856297]",1,[27856297],,3
2021-01,z_thresh,3,degree_centrality_z,2,"[546692, 26634292]",1,[546692],0,[],2,
2021-07,top_k,3,degree_centrality_z,4,"[546692, 20747904, 26634292, 92693437]",2,"[546692, 26634292]",1,[26634292],,3
2021-07,z_thresh,3,degree_centrality_z,2,"[546692, 26634292]",1,[546692],0,[],2,
2022-01,top_k,3,degree_centrality_z,3,"[546692, 20747904, 92693437]",1,[546692],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[546692],1,[546692],0,[],2,
