time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2019-01,top_k,3,degree_centrality_z,3,"[452171, 460299, 759579]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[460299],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,3,"[460299, 776825, 8550351]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[460299],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,4,"[3991, 460299, 1248187, 6594923]",0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[460299],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,5,"[1256483, 2316447, 4507152, 35142294, 122280653]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[4507152],0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,5,"[197224, 460299, 4507152, 35142294, 49699333]",0,[],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[460299],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[460299, 3217515, 49699333]",0,[],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[460299],0,[],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[460299, 3217515, 49699333]",2,"[460299, 49699333]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[460299],1,[460299],0,[],2,
