time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2021-07,top_k,3,degree_centrality_z,7,"[204975, 701191, 855119, 9639229, 31668251, 58573882, 81283893]",0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[204975],0,[],0,[],2,
