time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2022-07,top_k,3,degree_centrality_z,3,"[15312184, 22429695, 37108907]",0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[37108907],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[626206, 37108907, 96880612]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,2,"[37108907, 96880612]",0,[],0,[],2,
2023-07,top_k,3,degree_centrality_z,30,"[63074, 576495, 869531, 1524229, 1859135, 2309005, 3800336, 3964467, 4647840, 5384298, 6363261, 7036794, 8584443, 9095191, 11371119, 13354331, 15041225, 15312184, 17194744, 17224168, 17796053, 37108907, 43225907, 47243761, 52573120, 57332400, 57970114, 75550932, 86348833, 96880612]",1,[37108907],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[96880612],0,[],0,[],2,
2024-01,top_k,3,degree_centrality_z,3,"[22429695, 52573120, 96880612]",1,[96880612],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,1,[96880612],1,[96880612],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[52573120, 69248785, 96880612]",2,"[52573120, 96880612]",0,[],,3
2024-07,z_thresh,3,degree_centrality_z,1,[96880612],1,[96880612],0,[],2,
2025-01,top_k,3,degree_centrality_z,4,"[49614525, 52573120, 87426140, 96880612]",2,"[52573120, 96880612]",0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[87426140, 96880612]",1,[96880612],0,[],2,
