time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,5,"[98789, 254469, 1938635, 4310904, 6203619]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,1,[254469],0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,5,"[12932, 42720, 109152, 4310904, 10415338]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,1,[12932],0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2016-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2016-07,top_k,3,degree_centrality_z,5,"[12932, 254469, 1408904, 3317638, 18606381]",0,[],0,[],,3
2016-07,z_thresh,3,degree_centrality_z,1,[12932],0,[],0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[12932, 2685808, 3151040, 9674322]",0,[],0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[12932],0,[],0,[],2,
2017-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2018-07,top_k,3,degree_centrality_z,5,"[12932, 211389, 1018108, 9675939, 10623730]",0,[],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[12932],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,6,"[12932, 360499, 521097, 1018108, 12025071, 41139710]",0,[],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,1,[12932],0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,4,"[12932, 15092, 5546016, 28677195]",0,[],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[12932],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-01,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2022-07,top_k,3,degree_centrality_z,0,[],0,[],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,0,[],0,[],0,[],2,
2023-01,top_k,3,degree_centrality_z,9,"[12932, 105852, 254469, 365105, 527467, 1139075, 50486789, 57550948, 97021731]",0,[],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[57550948],0,[],0,[],2,
