time_period,mode,consecutive_req,centrality_col,num_important,important_actors,num_important_qualified,important_qualified_actors,num_dropouts,dropouts_actors,z_thresh,top_k
2015-01,top_k,3,degree_centrality_z,3,"[40661, 109467, 305268]",0,[],0,[],,3
2015-01,z_thresh,3,degree_centrality_z,2,"[40661, 109467]",0,[],0,[],2,
2015-07,top_k,3,degree_centrality_z,4,"[40661, 109467, 1097696, 1920038]",0,[],0,[],,3
2015-07,z_thresh,3,degree_centrality_z,2,"[40661, 109467]",0,[],0,[],2,
2016-01,top_k,3,degree_centrality_z,8,"[40661, 81616, 109467, 1429741, 2619359, 3431318, 7538079, 11876547]",2,"[40661, 109467]",0,[],,3
2016-01,z_thresh,3,degree_centrality_z,2,"[40661, 109467]",2,"[40661, 109467]",0,[],2,
2016-07,top_k,3,degree_centrality_z,4,"[40661, 109467, 5694184, 6704112]",2,"[40661, 109467]",0,[],,3
2016-07,z_thresh,3,degree_centrality_z,2,"[40661, 109467]",2,"[40661, 109467]",0,[],2,
2017-01,top_k,3,degree_centrality_z,4,"[40661, 109467, 128223, 5316449]",2,"[40661, 109467]",0,[],,3
2017-01,z_thresh,3,degree_centrality_z,1,[109467],1,[109467],0,[],2,
2017-07,top_k,3,degree_centrality_z,3,"[109467, 2303800, 13914766]",1,[109467],0,[],,3
2017-07,z_thresh,3,degree_centrality_z,3,"[109467, 2303800, 13914766]",1,[109467],0,[],2,
2018-01,top_k,3,degree_centrality_z,3,"[109467, 118895, 2535700]",1,[109467],0,[],,3
2018-01,z_thresh,3,degree_centrality_z,2,"[109467, 118895]",1,[109467],0,[],2,
2018-07,top_k,3,degree_centrality_z,3,"[109467, 128223, 2118138]",1,[109467],0,[],,3
2018-07,z_thresh,3,degree_centrality_z,1,[2118138],0,[],0,[],2,
2019-01,top_k,3,degree_centrality_z,3,"[109467, 2118138, 4022057]",1,[109467],0,[],,3
2019-01,z_thresh,3,degree_centrality_z,2,"[109467, 2118138]",0,[],0,[],2,
2019-07,top_k,3,degree_centrality_z,3,"[31096, 109467, 329591]",1,[109467],0,[],,3
2019-07,z_thresh,3,degree_centrality_z,3,"[31096, 109467, 329591]",0,[],0,[],2,
2020-01,top_k,3,degree_centrality_z,20,"[109467, 329591, 347288, 416715, 706171, 1043935, 1318470, 2118138, 2213005, 2619840, 2656596, 3260884, 5274238, 7249728, 7275238, 9192991, 11882432, 20758755, 53246829, 57914738]",1,[109467],0,[],,3
2020-01,z_thresh,3,degree_centrality_z,1,[329591],0,[],0,[],2,
2020-07,top_k,3,degree_centrality_z,3,"[200767, 204779, 329591]",1,[329591],0,[],,3
2020-07,z_thresh,3,degree_centrality_z,1,[200767],0,[],0,[],2,
2021-01,top_k,3,degree_centrality_z,5,"[200767, 2199484, 38828699, 57733339, 80643221]",0,[],0,[],,3
2021-01,z_thresh,3,degree_centrality_z,1,[200767],0,[],0,[],2,
2021-07,top_k,3,degree_centrality_z,17,"[109467, 200767, 1151470, 2200743, 6273184, 6642489, 8123372, 11369930, 13854287, 23005923, 31056551, 33160284, 33798984, 46296838, 52311106, 57898936, 91273313]",1,[200767],0,[],,3
2021-07,z_thresh,3,degree_centrality_z,1,[200767],1,[200767],0,[],2,
2022-01,top_k,3,degree_centrality_z,10,"[200767, 1920038, 2901666, 5984321, 8915237, 11181886, 15361504, 40816837, 43021160, 52348023]",1,[200767],0,[],,3
2022-01,z_thresh,3,degree_centrality_z,1,[200767],1,[200767],0,[],2,
2022-07,top_k,3,degree_centrality_z,3,"[200767, 38800374, 44192816]",1,[200767],0,[],,3
2022-07,z_thresh,3,degree_centrality_z,1,[200767],1,[200767],0,[],2,
2023-01,top_k,3,degree_centrality_z,3,"[200767, 2950544, 113790396]",1,[200767],0,[],,3
2023-01,z_thresh,3,degree_centrality_z,1,[200767],1,[200767],0,[],2,
2023-07,top_k,3,degree_centrality_z,3,"[200767, 10896358, 84342833]",1,[200767],0,[],,3
2023-07,z_thresh,3,degree_centrality_z,1,[200767],1,[200767],0,[],2,
2024-01,top_k,3,degree_centrality_z,7,"[200767, 7829657, 15894006, 48557725, 69907536, 74928163, 114307635]",1,[200767],0,[],,3
2024-01,z_thresh,3,degree_centrality_z,2,"[200767, 15894006]",1,[200767],0,[],2,
2024-07,top_k,3,degree_centrality_z,3,"[200767, 15894006, 153129824]",1,[200767],0,[],,3
2024-07,z_thresh,3,degree_centrality_z,2,"[200767, 15894006]",1,[200767],0,[],2,
2025-01,top_k,3,degree_centrality_z,5,"[57199, 200767, 49385643, 57113191, 70787000]",1,[200767],0,[],,3
2025-01,z_thresh,3,degree_centrality_z,2,"[57199, 200767]",1,[200767],0,[],2,
